#twotheta, yobs, ycal, bkg, diff
1.586000e+001,2.500000e+001,2.239725e+001,2.239725e+001,2.602752e+000
1.588000e+001,2.700000e+001,2.240667e+001,2.240667e+001,4.593329e+000
1.590000e+001,2.800000e+001,2.241607e+001,2.241607e+001,5.583931e+000
1.592000e+001,2.700000e+001,2.242544e+001,2.242544e+001,4.574558e+000
1.594000e+001,3.000000e+001,2.243479e+001,2.243479e+001,7.565209e+000
1.596000e+001,2.500000e+001,2.244411e+001,2.244411e+001,2.555886e+000
1.598000e+001,2.300000e+001,2.245341e+001,2.245341e+001,5.465873e-001
1.600000e+001,2.300000e+001,2.246269e+001,2.246269e+001,5.373134e-001
1.602000e+001,2.300000e+001,2.247194e+001,2.247194e+001,5.280644e-001
1.604000e+001,2.300000e+001,2.248116e+001,2.248116e+001,5.188402e-001
1.606000e+001,1.900000e+001,2.249036e+001,2.249036e+001,-3.490359e+000
1.608000e+001,1.900000e+001,2.249953e+001,2.249953e+001,-3.499534e+000
1.610000e+001,1.900000e+001,2.250868e+001,2.250868e+001,-3.508684e+000
1.612000e+001,2.300000e+001,2.251781e+001,2.251781e+001,4.821907e-001
1.614000e+001,2.600000e+001,2.252691e+001,2.252691e+001,3.473090e+000
1.616000e+001,2.400000e+001,2.253599e+001,2.253599e+001,1.464014e+000
1.618000e+001,2.300000e+001,2.254504e+001,2.254504e+001,4.549631e-001
1.620000e+001,2.100000e+001,2.255406e+001,2.255406e+001,-1.554063e+000
1.622000e+001,2.500000e+001,2.256307e+001,2.256307e+001,2.436935e+000
1.624000e+001,2.800000e+001,2.257204e+001,2.257204e+001,5.427957e+000
1.626000e+001,3.400000e+001,2.258100e+001,2.258100e+001,1.141900e+001
1.628000e+001,3.200000e+001,2.258992e+001,2.258992e+001,9.410076e+000
1.630000e+001,2.900000e+001,2.259883e+001,2.259883e+001,6.401173e+000
1.632000e+001,2.800000e+001,2.260771e+001,2.260771e+001,5.392294e+000
1.634000e+001,2.300000e+001,2.261656e+001,2.261656e+001,3.834393e-001
1.636000e+001,2.300000e+001,2.262539e+001,2.262539e+001,3.746093e-001
1.638000e+001,2.500000e+001,2.263420e+001,2.263420e+001,2.365804e+000
1.640000e+001,2.400000e+001,2.264298e+001,2.264298e+001,1.357023e+000
1.642000e+001,2.200000e+001,2.265173e+001,2.265173e+001,-6.517338e-001
1.644000e+001,1.700000e+001,2.266047e+001,2.266047e+001,-5.660466e+000
1.646000e+001,2.000000e+001,2.266917e+001,2.266917e+001,-2.669174e+000
1.648000e+001,2.800000e+001,2.267786e+001,2.267786e+001,5.322143e+000
1.650000e+001,2.800000e+001,2.268652e+001,2.268652e+001,5.313484e+000
1.652000e+001,2.600000e+001,2.269515e+001,2.269515e+001,3.304850e+000
1.654000e+001,2.900000e+001,2.270376e+001,2.270376e+001,6.296239e+000
1.656000e+001,3.000000e+001,2.271235e+001,2.271235e+001,7.287654e+000
1.658000e+001,2.600000e+001,2.272091e+001,2.272091e+001,3.279092e+000
1.660000e+001,2.300000e+001,2.272945e+001,2.272945e+001,2.705548e-001
1.662000e+001,2.200000e+001,2.273796e+001,2.273796e+001,-7.379581e-001
1.664000e+001,2.600000e+001,2.274645e+001,2.274645e+001,3.253553e+000
1.666000e+001,2.600000e+001,2.275491e+001,2.275491e+001,3.245089e+000
1.668000e+001,2.800000e+001,2.276335e+001,2.276335e+001,5.236649e+000
1.670000e+001,3.000000e+001,2.277177e+001,2.277177e+001,7.228233e+000
1.672000e+001,2.800000e+001,2.278016e+001,2.278016e+001,5.219841e+000
1.674000e+001,3.300000e+001,2.278853e+001,2.278853e+001,1.021147e+001
1.676000e+001,2.700000e+001,2.279687e+001,2.279687e+001,4.203130e+000
1.678000e+001,2.700000e+001,2.280519e+001,2.280519e+001,4.194811e+000
1.680000e+001,3.200000e+001,2.281348e+001,2.281348e+001,9.186515e+000
1.682000e+001,3.100000e+001,2.282176e+001,2.282176e+001,8.178244e+000
1.684000e+001,2.200000e+001,2.283000e+001,2.283000e+001,-8.300025e-001
1.686000e+001,2.400000e+001,2.283823e+001,2.283823e+001,1.161775e+000
1.688000e+001,3.100000e+001,2.284642e+001,2.284642e+001,8.153576e+000
1.690000e+001,2.900000e+001,2.285460e+001,2.285460e+001,6.145401e+000
1.692000e+001,2.800000e+001,2.286275e+001,2.286275e+001,5.137250e+000
1.694000e+001,2.700000e+001,2.287088e+001,2.287088e+001,4.129124e+000
1.696000e+001,3.200000e+001,2.287898e+001,2.287898e+001,9.121021e+000
1.698000e+001,3.000000e+001,2.288706e+001,2.288706e+001,7.112942e+000
1.700000e+001,2.900000e+001,2.289511e+001,2.289511e+001,6.104887e+000
1.702000e+001,3.100000e+001,2.290314e+001,2.290314e+001,8.096857e+000
1.704000e+001,3.400000e+001,2.291115e+001,2.291115e+001,1.108885e+001
1.706000e+001,3.300000e+001,2.291913e+001,2.291913e+001,1.008087e+001
1.708000e+001,3.000000e+001,2.292709e+001,2.292709e+001,7.072907e+000
1.710000e+001,3.300000e+001,2.293503e+001,2.293503e+001,1.006497e+001
1.712000e+001,2.900000e+001,2.294294e+001,2.294294e+001,6.057061e+000
1.714000e+001,2.900000e+001,2.295083e+001,2.295083e+001,6.049173e+000
1.716000e+001,3.500000e+001,2.295869e+001,2.295869e+001,1.204131e+001
1.718000e+001,3.900000e+001,2.296653e+001,2.296653e+001,1.603347e+001
1.720000e+001,4.000000e+001,2.297435e+001,2.297435e+001,1.702565e+001
1.722000e+001,2.600000e+001,2.298214e+001,2.298214e+001,3.017861e+000
1.724000e+001,2.600000e+001,2.298991e+001,2.298991e+001,3.010092e+000
1.726000e+001,3.000000e+001,2.299765e+001,2.299765e+001,7.002347e+000
1.728000e+001,3.000000e+001,2.300537e+001,2.300537e+001,6.994626e+000
1.730000e+001,3.700000e+001,2.301307e+001,2.301307e+001,1.398693e+001
1.732000e+001,3.500000e+001,2.302075e+001,2.302075e+001,1.197925e+001
1.734000e+001,3.000000e+001,2.302840e+001,2.302840e+001,6.971605e+000
1.736000e+001,3.300000e+001,2.303602e+001,2.303602e+001,9.963978e+000
1.738000e+001,3.800000e+001,2.304362e+001,2.304362e+001,1.495638e+001
1.740000e+001,3.800000e+001,2.305120e+001,2.305120e+001,1.494880e+001
1.742000e+001,3.300000e+001,2.305876e+001,2.305876e+001,9.941240e+000
1.744000e+001,2.800000e+001,2.306629e+001,2.306629e+001,4.933708e+000
1.746000e+001,3.200000e+001,2.307380e+001,2.307380e+001,8.926200e+000
1.748000e+001,4.100000e+001,2.308129e+001,2.308129e+001,1.791871e+001
1.750000e+001,3.800000e+001,2.308875e+001,2.308875e+001,1.491125e+001
1.752000e+001,2.800000e+001,2.309618e+001,2.309618e+001,4.903815e+000
1.754000e+001,2.200000e+001,2.310360e+001,2.310360e+001,-1.103599e+000
1.756000e+001,2.200000e+001,2.311099e+001,2.311099e+001,-1.110990e+000
1.758000e+001,3.000000e+001,2.311836e+001,2.311836e+001,6.881642e+000
1.760000e+001,3.100000e+001,2.312570e+001,2.312570e+001,7.874298e+000
1.762000e+001,2.900000e+001,2.313302e+001,2.313302e+001,5.866977e+000
1.764000e+001,3.100000e+001,2.314032e+001,2.314032e+001,7.859680e+000
1.766000e+001,3.300000e+001,2.314759e+001,2.314759e+001,9.852406e+000
1.768000e+001,3.000000e+001,2.315484e+001,2.315484e+001,6.845156e+000
1.770000e+001,2.900000e+001,2.316207e+001,2.316207e+001,5.837929e+000
1.772000e+001,2.700000e+001,2.316928e+001,2.316928e+001,3.830725e+000
1.774000e+001,2.700000e+001,2.317646e+001,2.317646e+001,3.823544e+000
1.776000e+001,3.100000e+001,2.318361e+001,2.318361e+001,7.816387e+000
1.778000e+001,3.100000e+001,2.319075e+001,2.319075e+001,7.809253e+000
1.780000e+001,2.500000e+001,2.319786e+001,2.319786e+001,1.802142e+000
1.782000e+001,2.700000e+001,2.320494e+001,2.320494e+001,3.795055e+000
1.784000e+001,3.200000e+001,2.321201e+001,2.321201e+001,8.787991e+000
1.786000e+001,3.900000e+001,2.321905e+001,2.321905e+001,1.578095e+001
1.788000e+001,4.000000e+001,2.322607e+001,2.322607e+001,1.677393e+001
1.790000e+001,3.500000e+001,2.323306e+001,2.323306e+001,1.176694e+001
1.792000e+001,3.300000e+001,2.324003e+001,2.324003e+001,9.759966e+000
1.794000e+001,2.900000e+001,2.324698e+001,2.324698e+001,5.753018e+000
1.796000e+001,3.400000e+001,2.325391e+001,2.325391e+001,1.074609e+001
1.798000e+001,3.600000e+001,2.326081e+001,2.326081e+001,1.273919e+001
1.800000e+001,3.400000e+001,2.326769e+001,2.326769e+001,1.073231e+001
1.802000e+001,3.500000e+001,2.327454e+001,2.327454e+001,1.172546e+001
1.804000e+001,3.200000e+001,2.328138e+001,2.328138e+001,8.718623e+000
1.806000e+001,2.400000e+001,2.328819e+001,2.328819e+001,7.118131e-001
1.808000e+001,3.700000e+001,2.329497e+001,2.329497e+001,1.370503e+001
1.810000e+001,4.400000e+001,2.330174e+001,2.330174e+001,2.069826e+001
1.812000e+001,3.600000e+001,2.330848e+001,2.330848e+001,1.269152e+001
1.814000e+001,3.000000e+001,2.331520e+001,2.331520e+001,6.684804e+000
1.816000e+001,2.900000e+001,2.332189e+001,2.332189e+001,5.678109e+000
1.818000e+001,2.900000e+001,2.332856e+001,2.332856e+001,5.671437e+000
1.820000e+001,3.700000e+001,2.333521e+001,2.333521e+001,1.366479e+001
1.822000e+001,3.300000e+001,2.334184e+001,2.334184e+001,9.658162e+000
1.824000e+001,3.300000e+001,2.334844e+001,2.334844e+001,9.651559e+000
1.826000e+001,3.900000e+001,2.335502e+001,2.335502e+001,1.564498e+001
1.828000e+001,4.100000e+001,2.336158e+001,2.336158e+001,1.763842e+001
1.830000e+001,3.400000e+001,2.336811e+001,2.336811e+001,1.063189e+001
1.832000e+001,3.900000e+001,2.337463e+001,2.337463e+001,1.562537e+001
1.834000e+001,3.800000e+001,2.338111e+001,2.338111e+001,1.461889e+001
1.836000e+001,3.700000e+001,2.338758e+001,2.338758e+001,1.361242e+001
1.838000e+001,3.200000e+001,2.339402e+001,2.339402e+001,8.605976e+000
1.840000e+001,3.700000e+001,2.340044e+001,2.340044e+001,1.359956e+001
1.842000e+001,2.900000e+001,2.340684e+001,2.340684e+001,5.593157e+000
1.844000e+001,3.700000e+001,2.341322e+001,2.341322e+001,1.358678e+001
1.846000e+001,3.500000e+001,2.341957e+001,2.341957e+001,1.158043e+001
1.848000e+001,3.400000e+001,2.342590e+001,2.342590e+001,1.057410e+001
1.850000e+001,3.400000e+001,2.343221e+001,2.343221e+001,1.056779e+001
1.852000e+001,3.600000e+001,2.343849e+001,2.343849e+001,1.256151e+001
1.854000e+001,3.800000e+001,2.344475e+001,2.344475e+001,1.455525e+001
1.856000e+001,3.700000e+001,2.345099e+001,2.345099e+001,1.354901e+001
1.858000e+001,3.700000e+001,2.345721e+001,2.345721e+001,1.354279e+001
1.860000e+001,3.500000e+001,2.346340e+001,2.346340e+001,1.153660e+001
1.862000e+001,3.300000e+001,2.346958e+001,2.346958e+001,9.530424e+000
1.864000e+001,3.700000e+001,2.347573e+001,2.347573e+001,1.352427e+001
1.866000e+001,3.900000e+001,2.348185e+001,2.348185e+001,1.551815e+001
1.868000e+001,2.700000e+001,2.348796e+001,2.348796e+001,3.512044e+000
1.870000e+001,3.500000e+001,2.349404e+001,2.349404e+001,1.150596e+001
1.872000e+001,4.000000e+001,2.350010e+001,2.350010e+001,1.649990e+001
1.874000e+001,4.400000e+001,2.350613e+001,2.350613e+001,2.049387e+001
1.876000e+001,4.100000e+001,2.351215e+001,2.351215e+001,1.748785e+001
1.878000e+001,3.200000e+001,2.351814e+001,2.351814e+001,8.481861e+000
1.880000e+001,4.600000e+001,2.352411e+001,2.352411e+001,2.247589e+001
1.882000e+001,4.200000e+001,2.353006e+001,2.353006e+001,1.846994e+001
1.884000e+001,3.900000e+001,2.353598e+001,2.353598e+001,1.546402e+001
1.886000e+001,4.900000e+001,2.354188e+001,2.354188e+001,2.545812e+001
1.888000e+001,3.700000e+001,2.354776e+001,2.354776e+001,1.345224e+001
1.890000e+001,4.000000e+001,2.355362e+001,2.355362e+001,1.644638e+001
1.892000e+001,3.500000e+001,2.355946e+001,2.355946e+001,1.144054e+001
1.894000e+001,3.600000e+001,2.356527e+001,2.356527e+001,1.243473e+001
1.896000e+001,4.100000e+001,2.357106e+001,2.357106e+001,1.742894e+001
1.898000e+001,3.300000e+001,2.357683e+001,2.357683e+001,9.423172e+000
1.900000e+001,4.300000e+001,2.358257e+001,2.358257e+001,1.941743e+001
1.902000e+001,4.200000e+001,2.358830e+001,2.358830e+001,1.841170e+001
1.904000e+001,4.400000e+001,2.359400e+001,2.359400e+001,2.040600e+001
1.906000e+001,3.800000e+001,2.359968e+001,2.359968e+001,1.440032e+001
1.908000e+001,3.700000e+001,2.360534e+001,2.360534e+001,1.339466e+001
1.910000e+001,4.000000e+001,2.361097e+001,2.361097e+001,1.638903e+001
1.912000e+001,4.400000e+001,2.361659e+001,2.361659e+001,2.038341e+001
1.914000e+001,3.700000e+001,2.362218e+001,2.362218e+001,1.337782e+001
1.916000e+001,3.100000e+001,2.362775e+001,2.362775e+001,7.372253e+000
1.918000e+001,4.100000e+001,2.363329e+001,2.363329e+001,1.736671e+001
1.920000e+001,3.700000e+001,2.363882e+001,2.363882e+001,1.336118e+001
1.922000e+001,4.100000e+001,2.364432e+001,2.364432e+001,1.735568e+001
1.924000e+001,3.800000e+001,2.364980e+001,2.364980e+001,1.435020e+001
1.926000e+001,3.900000e+001,2.365526e+001,2.365526e+001,1.534474e+001
1.928000e+001,3.300000e+001,2.366070e+001,2.366070e+001,9.339302e+000
1.930000e+001,4.500000e+001,2.366611e+001,2.366611e+001,2.133389e+001
1.932000e+001,4.900000e+001,2.367151e+001,2.367151e+001,2.532849e+001
1.934000e+001,3.800000e+001,2.367688e+001,2.367688e+001,1.432312e+001
1.936000e+001,3.400000e+001,2.368223e+001,2.368223e+001,1.031777e+001
1.938000e+001,4.400000e+001,2.368755e+001,2.368755e+001,2.031245e+001
1.940000e+001,4.500000e+001,2.369286e+001,2.369286e+001,2.130714e+001
1.942000e+001,3.600000e+001,2.369814e+001,2.369814e+001,1.230186e+001
1.944000e+001,4.200000e+001,2.370340e+001,2.370340e+001,1.829660e+001
1.946000e+001,4.600000e+001,2.370864e+001,2.370864e+001,2.229136e+001
1.948000e+001,4.400000e+001,2.371386e+001,2.371386e+001,2.028614e+001
1.950000e+001,3.900000e+001,2.371906e+001,2.371906e+001,1.528094e+001
1.952000e+001,4.000000e+001,2.372423e+001,2.372423e+001,1.627577e+001
1.954000e+001,3.900000e+001,2.372939e+001,2.372939e+001,1.527061e+001
1.956000e+001,4.200000e+001,2.373452e+001,2.373452e+001,1.826548e+001
1.958000e+001,5.400000e+001,2.373963e+001,2.373963e+001,3.026037e+001
1.960000e+001,4.100000e+001,2.374471e+001,2.374471e+001,1.725529e+001
1.962000e+001,3.800000e+001,2.374978e+001,2.374978e+001,1.425022e+001
1.964000e+001,3.400000e+001,2.375482e+001,2.375482e+001,1.024518e+001
1.966000e+001,4.100000e+001,2.375985e+001,2.375985e+001,1.724015e+001
1.968000e+001,5.200000e+001,2.376485e+001,2.376485e+001,2.823515e+001
1.970000e+001,4.900000e+001,2.376983e+001,2.376983e+001,2.523017e+001
1.972000e+001,4.200000e+001,2.377478e+001,2.377478e+001,1.822522e+001
1.974000e+001,3.900000e+001,2.377972e+001,2.377972e+001,1.522028e+001
1.976000e+001,3.500000e+001,2.378463e+001,2.378463e+001,1.121537e+001
1.978000e+001,5.100000e+001,2.378953e+001,2.378953e+001,2.721047e+001
1.980000e+001,5.200000e+001,2.379440e+001,2.379440e+001,2.820560e+001
1.982000e+001,4.700000e+001,2.379925e+001,2.379925e+001,2.320075e+001
1.984000e+001,3.600000e+001,2.380408e+001,2.380408e+001,1.219592e+001
1.986000e+001,5.300000e+001,2.380888e+001,2.380888e+001,2.919112e+001
1.988000e+001,4.900000e+001,2.381367e+001,2.381367e+001,2.518633e+001
1.990000e+001,4.800000e+001,2.381843e+001,2.381843e+001,2.418157e+001
1.992000e+001,5.000000e+001,2.382317e+001,2.382317e+001,2.617683e+001
1.994000e+001,5.500000e+001,2.382790e+001,2.382790e+001,3.117210e+001
1.996000e+001,5.800000e+001,2.383260e+001,2.383260e+001,3.416740e+001
1.998000e+001,5.100000e+001,2.383727e+001,2.383727e+001,2.716273e+001
2.000000e+001,3.400000e+001,2.384193e+001,2.384193e+001,1.015807e+001
2.002000e+001,5.500000e+001,2.384657e+001,2.384657e+001,3.115343e+001
2.004000e+001,4.400000e+001,2.385118e+001,2.385118e+001,2.014882e+001
2.006000e+001,4.000000e+001,2.385577e+001,2.385577e+001,1.614423e+001
2.008000e+001,4.800000e+001,2.386034e+001,2.386034e+001,2.413966e+001
2.010000e+001,4.200000e+001,2.386490e+001,2.386490e+001,1.813510e+001
2.012000e+001,4.200000e+001,2.386942e+001,2.386942e+001,1.813058e+001
2.014000e+001,4.400000e+001,2.387393e+001,2.387393e+001,2.012607e+001
2.016000e+001,4.600000e+001,2.387842e+001,2.387842e+001,2.212158e+001
2.018000e+001,5.000000e+001,2.388288e+001,2.388288e+001,2.611712e+001
2.020000e+001,3.600000e+001,2.388733e+001,2.388733e+001,1.211267e+001
2.022000e+001,4.700000e+001,2.389175e+001,2.389175e+001,2.310825e+001
2.024000e+001,5.500000e+001,2.389615e+001,2.389615e+001,3.110385e+001
2.026000e+001,4.300000e+001,2.390053e+001,2.390053e+001,1.909947e+001
2.028000e+001,4.700000e+001,2.390489e+001,2.390489e+001,2.309511e+001
2.030000e+001,4.500000e+001,2.390923e+001,2.390923e+001,2.109077e+001
2.032000e+001,4.700000e+001,2.391355e+001,2.391355e+001,2.308645e+001
2.034000e+001,4.200000e+001,2.391785e+001,2.391785e+001,1.808215e+001
2.036000e+001,5.300000e+001,2.392212e+001,2.392212e+001,2.907788e+001
2.038000e+001,3.600000e+001,2.392638e+001,2.392638e+001,1.207362e+001
2.040000e+001,4.200000e+001,2.393061e+001,2.393061e+001,1.806939e+001
2.042000e+001,5.500000e+001,2.393482e+001,2.393482e+001,3.106518e+001
2.044000e+001,5.400000e+001,2.393901e+001,2.393901e+001,3.006099e+001
2.046000e+001,6.000000e+001,2.394318e+001,2.394318e+001,3.605682e+001
2.048000e+001,5.000000e+001,2.394733e+001,2.394733e+001,2.605267e+001
2.050000e+001,4.600000e+001,2.395146e+001,2.395146e+001,2.204854e+001
2.052000e+001,4.500000e+001,2.395557e+001,2.395557e+001,2.104443e+001
2.054000e+001,4.800000e+001,2.395965e+001,2.395965e+001,2.404035e+001
2.056000e+001,5.400000e+001,2.396372e+001,2.396372e+001,3.003628e+001
2.058000e+001,5.200000e+001,2.396776e+001,2.396776e+001,2.803224e+001
2.060000e+001,4.800000e+001,2.397179e+001,2.397179e+001,2.402821e+001
2.062000e+001,4.000000e+001,2.397579e+001,2.397579e+001,1.602421e+001
2.064000e+001,4.800000e+001,2.397977e+001,2.397977e+001,2.402023e+001
2.066000e+001,4.200000e+001,2.398374e+001,2.398374e+001,1.801626e+001
2.068000e+001,5.400000e+001,2.398768e+001,2.398768e+001,3.001232e+001
2.070000e+001,5.200000e+001,2.399160e+001,2.399160e+001,2.800840e+001
2.072000e+001,3.900000e+001,2.399550e+001,2.399550e+001,1.500450e+001
2.074000e+001,3.400000e+001,2.399937e+001,2.399937e+001,1.000063e+001
2.076000e+001,4.100000e+001,2.400323e+001,2.400323e+001,1.699677e+001
2.078000e+001,5.500000e+001,2.400707e+001,2.400707e+001,3.099293e+001
2.080000e+001,4.200000e+001,2.401089e+001,2.401089e+001,1.798911e+001
2.082000e+001,5.000000e+001,2.401468e+001,2.401468e+001,2.598532e+001
2.084000e+001,4.300000e+001,2.401846e+001,2.401846e+001,1.898154e+001
2.086000e+001,5.900000e+001,2.402221e+001,2.402221e+001,3.497779e+001
2.088000e+001,4.900000e+001,2.402595e+001,2.402595e+001,2.497405e+001
2.090000e+001,5.100000e+001,2.402966e+001,2.402966e+001,2.697034e+001
2.092000e+001,3.900000e+001,2.403335e+001,2.403335e+001,1.496665e+001
2.094000e+001,4.200000e+001,2.403702e+001,2.403702e+001,1.796298e+001
2.096000e+001,5.000000e+001,2.404068e+001,2.404068e+001,2.595932e+001
2.098000e+001,4.200000e+001,2.404431e+001,2.404431e+001,1.795569e+001
2.100000e+001,4.300000e+001,2.404792e+001,2.404792e+001,1.895208e+001
2.102000e+001,3.800000e+001,2.405151e+001,2.405151e+001,1.394849e+001
2.104000e+001,4.600000e+001,2.405508e+001,2.405508e+001,2.194492e+001
2.106000e+001,5.300000e+001,2.405863e+001,2.405863e+001,2.894137e+001
2.108000e+001,4.200000e+001,2.406216e+001,2.406216e+001,1.793784e+001
2.110000e+001,4.500000e+001,2.406566e+001,2.406566e+001,2.093434e+001
2.112000e+001,4.700000e+001,2.406915e+001,2.406915e+001,2.293085e+001
2.114000e+001,4.600000e+001,2.407262e+001,2.407262e+001,2.192738e+001
2.116000e+001,4.800000e+001,2.407607e+001,2.407607e+001,2.392393e+001
2.118000e+001,5.800000e+001,2.407949e+001,2.407949e+001,3.392051e+001
2.120000e+001,5.600000e+001,2.408290e+001,2.408290e+001,3.191710e+001
2.122000e+001,4.700000e+001,2.408629e+001,2.408629e+001,2.291371e+001
2.124000e+001,4.200000e+001,2.408965e+001,2.408965e+001,1.791035e+001
2.126000e+001,5.200000e+001,2.409300e+001,2.409300e+001,2.790700e+001
2.128000e+001,5.800000e+001,2.409632e+001,2.409632e+001,3.390368e+001
2.130000e+001,4.700000e+001,2.409963e+001,2.409963e+001,2.290037e+001
2.132000e+001,4.100000e+001,2.410291e+001,2.410291e+001,1.689709e+001
2.134000e+001,4.300000e+001,2.410618e+001,2.410618e+001,1.889382e+001
2.136000e+001,5.300000e+001,2.410942e+001,2.410942e+001,2.889058e+001
2.138000e+001,4.200000e+001,2.411265e+001,2.411265e+001,1.788735e+001
2.140000e+001,5.100000e+001,2.411585e+001,2.411585e+001,2.688415e+001
2.142000e+001,4.500000e+001,2.411904e+001,2.411904e+001,2.088096e+001
2.144000e+001,4.600000e+001,2.412220e+001,2.412220e+001,2.187780e+001
2.146000e+001,5.300000e+001,2.412534e+001,2.412534e+001,2.887466e+001
2.148000e+001,4.700000e+001,2.412847e+001,2.412847e+001,2.287153e+001
2.150000e+001,5.600000e+001,2.413157e+001,2.413157e+001,3.186843e+001
2.152000e+001,5.000000e+001,2.413466e+001,2.413466e+001,2.586534e+001
2.154000e+001,3.400000e+001,2.413772e+001,2.413772e+001,9.862280e+000
2.156000e+001,4.800000e+001,2.414076e+001,2.414076e+001,2.385924e+001
2.158000e+001,4.100000e+001,2.414379e+001,2.414379e+001,1.685621e+001
2.160000e+001,4.300000e+001,2.414679e+001,2.414679e+001,1.885321e+001
2.162000e+001,4.300000e+001,2.414977e+001,2.414977e+001,1.885023e+001
